  1.9800000e+002  2.4000000e+003  3.6562333e+000  9.8446667e+001  5.1933280e-001  9.3884200e-001  2.8115820e+002  3.0628316e+002  6.9228667e+000  1.9993883e+002
  1.9900000e+002  1.0000000e+002  2.9787000e+000  9.9670000e+001  1.0315800e-002  5.6736900e-001  2.7085716e+002  3.0613834e+002  6.8984333e+000  2.0235452e+002
  1.9900000e+002  2.0000000e+002  3.1139000e+000  9.7230000e+001  4.1263200e-002  8.4589560e-001  2.6781678e+002  3.0656166e+002  6.1153000e+000  2.1442715e+002
  1.9900000e+002  3.0000000e+002  3.2945667e+000  9.7326667e+001  1.8712931e+000  2.2773257e+000  2.6056980e+002  3.0651710e+002  6.2254667e+000  2.0816401e+002
  1.9900000e+002  4.0000000e+002  3.0550000e+000  9.6676667e+001  1.3106137e+001  9.1295177e+000  2.5704720e+002  3.0599723e+002  6.3399000e+000  2.0149086e+002
  1.9900000e+002  5.0000000e+002  3.2905333e+000  9.4723333e+001  7.2822601e+001  4.1447981e+001  2.5840152e+002  3.0679931e+002  6.1249667e+000  2.0693077e+002
  1.9900000e+002  6.0000000e+002  3.3661333e+000  9.4683333e+001  1.6002689e+002  9.1826250e+001  2.8765278e+002  3.0726348e+002  6.0232667e+000  2.0183458e+002
  1.9900000e+002  7.0000000e+002  3.1134000e+000  9.6216667e+001  3.0344429e+002  1.7544849e+002  2.8025874e+002  3.0674733e+002  5.8434000e+000  2.0015072e+002
  1.9900000e+002  8.0000000e+002  3.7080000e+000  9.6853333e+001  4.2583067e+002  2.4812104e+002  2.7137700e+002  3.0733775e+002  6.4083333e+000  2.0836659e+002
  1.9900000e+002  9.0000000e+002  3.7815333e+000  9.5626667e+001  5.1786705e+002  2.9863373e+002  2.7291258e+002  3.0918699e+002  5.9323000e+000  1.8959437e+002
  1.9900000e+002  1.0000000e+003  4.0137000e+000  9.3553333e+001  6.4626577e+002  3.6636720e+002  2.7634968e+002  3.0920927e+002  5.9827000e+000  1.8765991e+002
  1.9900000e+002  1.1000000e+003  3.8419333e+000  9.5286667e+001  7.1111290e+002  3.9986750e+002  2.6953704e+002  3.1030470e+002  6.1277667e+000  1.9008324e+002
  1.9900000e+002  1.2000000e+003  3.8042000e+000  9.6543333e+001  7.6295240e+002  4.2731031e+002  2.7011502e+002  3.1125160e+002  6.3973333e+000  1.8922311e+002
  1.9900000e+002  1.3000000e+003  3.7603667e+000  9.4730000e+001  7.8129160e+002  4.3951560e+002  2.6844948e+002  3.1102509e+002  6.2117333e+000  1.8995695e+002
  1.9900000e+002  1.4000000e+003  3.8071333e+000  9.4096667e+001  7.7021167e+002  4.3474671e+002  2.6837766e+002  3.1089512e+002  6.4534667e+000  1.8847599e+002
  1.9900000e+002  1.5000000e+003  4.0175333e+000  9.2920000e+001  7.2752787e+002  4.1524395e+002  2.6414712e+002  3.0932809e+002  5.7159333e+000  1.7617130e+002
  1.9900000e+002  1.6000000e+003  4.0784000e+000  9.3430000e+001  6.3991304e+002  3.7413705e+002  2.6552538e+002  3.0799872e+002  6.4522333e+000  1.7802621e+002
  1.9900000e+002  1.7000000e+003  3.9210667e+000  9.2986667e+001  5.5967904e+002  3.3220002e+002  2.6682840e+002  3.0695899e+002  8.0230000e+000  1.8268454e+002
  1.9900000e+002  1.8000000e+003  4.0587333e+000  9.0803333e+001  4.3230496e+002  2.6018045e+002  2.6872992e+002  3.0712980e+002  8.5946667e+000  1.7461887e+002
  1.9900000e+002  1.9000000e+003  4.8123667e+000  8.5853333e+001  3.1985927e+002  1.9600715e+002  2.6355546e+002  3.0728947e+002  7.6254667e+000  1.7783000e+002
  1.9900000e+002  2.0000000e+003  4.1952333e+000  8.6990000e+001  2.2698928e+002  1.4054496e+002  2.6222508e+002  3.0452675e+002  9.0233333e+000  1.7103035e+002
  1.9900000e+002  2.1000000e+003  3.3514667e+000  9.0936667e+001  7.5110139e+001  4.6014720e+001  2.8016982e+002  3.0463815e+002  8.1990000e+000  1.6154993e+002
  1.9900000e+002  2.2000000e+003  2.4438333e+000  9.4923333e+001  1.2485244e+001  8.1543794e+000  3.0002976e+002  3.0608635e+002  8.5163333e+000  1.6782651e+002
  1.9900000e+002  2.3000000e+003  2.5536000e+000  9.3376667e+001  2.0742052e+000  1.8367681e+000  2.9975274e+002  3.0698869e+002  7.9906000e+000  1.8078531e+002
  1.9900000e+002  2.4000000e+003  2.8904667e+000  9.4470000e+001  2.3038620e-001  5.6736900e-001  3.0145932e+002  3.0686615e+002  9.0913333e+000  1.9693987e+002
  2.0000000e+002  1.0000000e+002  2.9833667e+000  9.6006667e+001  1.0315800e-001  3.8168460e-001  3.0136014e+002  3.0689957e+002  9.2186667e+000  1.9891640e+002
  2.0000000e+002  2.0000000e+002  2.7466667e+000  9.7673333e+001  1.6849140e-001  5.0203560e-001  3.0170214e+002  3.0674361e+002  9.2916667e+000  1.9361265e+002
  2.0000000e+002  3.0000000e+002  2.5367333e+000  9.8260000e+001  1.1936110e+000  1.1454359e+000  3.0502638e+002  3.0662850e+002  7.3672333e+000  1.8952222e+002
  2.0000000e+002  4.0000000e+002  2.6477667e+000  9.7696667e+001  1.0643648e+001  7.1199513e+000  3.1383972e+002  3.0675847e+002  9.7936667e+000  1.9846985e+002
  2.0000000e+002  5.0000000e+002  2.5204000e+000  9.7483333e+001  3.4895191e+001  2.2205715e+001  2.9995452e+002  3.0676218e+002  8.7696667e+000  1.9453534e+002
  2.0000000e+002  6.0000000e+002  2.4564333e+000  9.8566667e+001  8.6078231e+001  5.3767547e+001  2.9025198e+002  3.0679560e+002  8.0382667e+000  1.9698480e+002
  2.0000000e+002  7.0000000e+002  2.6001000e+000  9.8616667e+001  2.4451225e+002  1.4479632e+002  2.8110348e+002  3.0733775e+002  7.3737667e+000  1.8127461e+002
  2.0000000e+002  8.0000000e+002  2.6867333e+000  9.9963333e+001  3.1707713e+002  1.9460045e+002  3.2490684e+002  3.0801729e+002  9.6993000e+000  1.8758626e+002
  2.0000000e+002  9.0000000e+002  2.4115667e+000  1.0000000e+002  2.7986731e+002  1.7493443e+002  2.9892168e+002  3.0736374e+002  1.0375667e+001  1.7564827e+002
  2.0000000e+002  1.0000000e+003  2.7928667e+000  9.9966667e+001  2.4873582e+002  1.6173924e+002  3.0464676e+002  3.0822523e+002  9.3940000e+000  1.7350970e+002
  2.0000000e+002  1.1000000e+003  2.4481000e+000  1.0000000e+002  2.1557591e+002  1.4283041e+002  3.1694166e+002  3.0904588e+002  8.7443333e+000  1.7092994e+002
  2.0000000e+002  1.2000000e+003  2.5327667e+000  9.9690000e+001  2.4100071e+002  1.5951283e+002  3.0351474e+002  3.0894933e+002  9.7520000e+000  1.7254615e+002
  2.0000000e+002  1.3000000e+003  2.8444000e+000  9.9623333e+001  2.6629005e+002  1.7607716e+002  3.0640122e+002  3.0878966e+002  9.6263333e+000  1.8403746e+002
  2.0000000e+002  1.4000000e+003  2.7660000e+000  9.8973333e+001  2.6323699e+002  1.7434397e+002  3.0500928e+002  3.0818439e+002  9.5976667e+000  1.8161905e+002
  2.0000000e+002  1.5000000e+003  2.8212667e+000  9.7433333e+001  2.7179528e+002  1.8044661e+002  2.9714670e+002  3.0797273e+002  9.9420000e+000  1.8843670e+002
  2.0000000e+002  1.6000000e+003  2.7316667e+000  9.7393333e+001  2.7788403e+002  1.8109960e+002  3.0283758e+002  3.0779449e+002  9.8780000e+000  1.8011652e+002
  2.0000000e+002  1.7000000e+003  2.7573667e+000  9.7853333e+001  1.9988686e+002  1.3116696e+002  3.0561462e+002  3.0747514e+002  9.0076667e+000  1.6588302e+002
  2.0000000e+002  1.8000000e+003  2.6931000e+000  9.7870000e+001  1.7370835e+002  1.1152873e+002  3.0532734e+002  3.0726719e+002  8.4346667e+000  1.6919959e+002
  2.0000000e+002  1.9000000e+003  2.7925667e+000  9.6776667e+001  1.0919465e+002  7.0226285e+001  3.0498534e+002  3.0704811e+002  8.1467000e+000  1.6901327e+002
  2.0000000e+002  2.0000000e+003  2.5542000e+000  9.7723333e+001  5.6368032e+001  3.6827059e+001  3.0481434e+002  3.0661365e+002  7.9734000e+000  1.6991946e+002
  2.0000000e+002  2.1000000e+003  2.5484667e+000  9.9863333e+001  2.9710199e+001  1.9668792e+001  3.0767004e+002  3.0750485e+002  8.7643333e+000  1.6001666e+002
  2.0000000e+002  2.2000000e+003  2.8771000e+000  9.8756667e+001  1.0550146e+001  7.0800079e+000  3.0746142e+002  3.0731547e+002  9.3243333e+000  1.5726988e+002
  2.0000000e+002  2.3000000e+003  2.7062000e+000  9.9466667e+001  2.1121687e+000  1.7542417e+000  3.0159612e+002  3.0761625e+002  8.4420000e+000  1.4819312e+002
  2.0000000e+002  2.4000000e+003  2.6484667e+000  9.9560000e+001  1.4442120e-001  5.8800060e-001  2.9943126e+002  3.0800986e+002  8.6950000e+000  1.4408646e+002
  2.0100000e+002  1.0000000e+002  2.4754333e+000  9.9880000e+001  5.8456200e-002  3.7824600e-001  3.0039228e+002  3.0855201e+002  8.3511667e+000  1.4313062e+002
  2.0100000e+002  2.0000000e+002  2.7930333e+000  9.9973333e+001  1.3754400e-002  4.4357940e-001  2.9002284e+002  3.0940236e+002  8.6830000e+000  1.5604637e+002
  2.0100000e+002  3.0000000e+002  2.7476667e+000  9.9826667e+001  9.9750660e-001  1.1797177e+000  2.9466720e+002  3.0901989e+002  8.2530000e+000  1.5276309e+002
  2.0100000e+002  4.0000000e+002  2.8729333e+000  9.9153333e+001  7.2033113e+000  5.1808240e+000  2.9645244e+002  3.0904217e+002  9.0266667e+000  1.5341423e+002
  2.0100000e+002  5.0000000e+002  2.9049000e+000  9.9063333e+001  1.9033519e+001  1.3168449e+001  2.8504332e+002  3.0895676e+002  1.0381333e+001  1.5668675e+002
  2.0100000e+002  6.0000000e+002  2.7928667e+000  9.9616667e+001  7.3750676e+001  4.6980307e+001  2.7371286e+002  3.0858543e+002  1.0504333e+001  1.5482260e+002
  2.0100000e+002  7.0000000e+002  3.1711333e+000  9.7793333e+001  2.3341495e+002  1.4166442e+002  3.0431502e+002  3.0974770e+002  1.0553333e+001  1.6746757e+002
  2.0100000e+002  8.0000000e+002  3.1300000e+000  9.7283333e+001  2.6904787e+002  1.6236201e+002  2.7476964e+002  3.0906073e+002  1.1556667e+001  1.7350347e+002
  2.0100000e+002  9.0000000e+002  2.8327333e+000  9.7003333e+001  4.3383323e+002  2.6048611e+002  2.8868220e+002  3.0884165e+002  1.2752333e+001  1.8085567e+002
  2.0100000e+002  1.0000000e+003  2.5420667e+000  9.6986667e+001  5.8557969e+002  3.4158844e+002  2.7138384e+002  3.0855201e+002  1.1703333e+001  1.7676305e+002
  2.0100000e+002  1.1000000e+003  2.6441000e+000  9.4696667e+001  6.9195399e+002  3.9855458e+002  2.5574418e+002  3.0904588e+002  1.0216333e+001  1.8277000e+002
  2.0100000e+002  1.2000000e+003  2.2963333e+000  9.7780000e+001  6.1493283e+002  3.6064315e+002  2.9635326e+002  3.0837748e+002  6.2629333e+000  1.8473760e+002
  2.0100000e+002  1.3000000e+003  2.4298000e+000  9.6803333e+001  6.5519918e+002  3.8569630e+002  2.9983824e+002  3.1045695e+002  5.5750000e+000  1.8895165e+002
  2.0100000e+002  1.4000000e+003  2.5672333e+000  9.5676667e+001  7.3550959e+002  4.3384712e+002  3.1106610e+002  3.0990366e+002  3.9177333e+000  1.6291732e+002
  2.0100000e+002  1.5000000e+003  2.2977667e+000  9.7556667e+001  6.0629465e+002  3.6572463e+002  3.1022478e+002  3.0830693e+002  4.3652667e+000  1.7691870e+002
  2.0100000e+002  1.6000000e+003  2.7839667e+000  9.6243333e+001  6.3932952e+002  3.8032305e+002  2.5355196e+002  3.0806185e+002  5.5180000e+000  1.8414520e+002
  2.0100000e+002  1.7000000e+003  2.8804000e+000  9.5256667e+001  5.5763325e+002  3.3486059e+002  2.3881176e+002  3.0676961e+002  6.3217667e+000  2.0463977e+002
  2.0100000e+002  1.8000000e+003  3.0352000e+000  9.1526667e+001  4.4159265e+002  2.7150352e+002  2.3724882e+002  3.0675475e+002  5.3332667e+000  2.0848020e+002
  2.0100000e+002  1.9000000e+003  3.4708333e+000  8.6103333e+001  3.2080401e+002  2.0201949e+002  2.3546016e+002  3.0627573e+002  4.5059000e+000  2.1338029e+002
  2.0100000e+002  2.0000000e+003  3.0305000e+000  8.6660000e+001  2.0779217e+002  1.3433117e+002  2.2763862e+002  3.0324937e+002  6.3085333e+000  2.2193634e+002
  2.0100000e+002  2.1000000e+003  2.6132667e+000  8.6450000e+001  1.0642120e+002  7.1201249e+001  2.2392108e+002  3.0121446e+002  6.3454667e+000  2.2192859e+002
  2.0100000e+002  2.2000000e+003  2.3152333e+000  8.4753333e+001  3.5139366e+001  2.5013905e+001  2.2169124e+002  2.9984424e+002  5.5180000e+000  2.1272877e+002
  2.0100000e+002  2.3000000e+003  1.0915333e+000  8.5046667e+001  3.0512191e+000  4.1658465e+000  2.1763854e+002  2.9633514e+002  4.7305667e+000  1.8978045e+002
  2.0100000e+002  2.4000000e+003  4.4273333e-001  8.2446667e+001  0.0000000e+000  1.0803803e+000  2.1899970e+002  2.9421111e+002  4.6707333e+000  2.0822548e+002
  2.0200000e+002  1.0000000e+002 -2.2240000e-001  8.3446667e+001  0.0000000e+000  8.5013307e-001  2.1699900e+002  2.9104364e+002  4.1569333e+000  1.9736442e+002
  2.0200000e+002  2.0000000e+002 -8.2936667e-001  8.3470000e+001  0.0000000e+000  9.0848507e-001  2.1872268e+002  2.8768307e+002  3.3082667e+000  2.2365059e+002
  2.0200000e+002  3.0000000e+002 -1.6200667e+000  8.3710000e+001  1.9173842e+000  2.8984272e+000  2.2113378e+002  2.8416283e+002  3.0666333e+000  2.0131133e+002
  2.0200000e+002  4.0000000e+002 -8.2076667e-001  7.4427000e+001  1.3660516e+001  1.0712663e+001  2.2535748e+002  2.8404029e+002  1.7780333e+000  1.7140081e+002
  2.0200000e+002  5.0000000e+002  1.6850000e-001  7.5190000e+001  5.3853686e+001  3.4605167e+001  2.2191696e+002  2.8300056e+002  1.4687000e+000  1.5766222e+002
  2.0200000e+002  6.0000000e+002 -1.2352333e+000  8.7750000e+001  1.9053317e+002  1.1577488e+002  2.2232736e+002  2.8982195e+002  3.6836000e+000  1.8458162e+002
  2.0200000e+002  7.0000000e+002  9.1466667e-001  7.9426667e+001  3.2079359e+002  1.9531248e+002  2.3083632e+002  3.0168234e+002  3.7903333e+000  1.8574740e+002
  2.0200000e+002  8.0000000e+002  2.8724333e+000  7.3515333e+001  4.3900502e+002  2.6548423e+002  2.3798412e+002  3.0880451e+002  1.7524000e+000  2.4026466e+002
  2.0200000e+002  9.0000000e+002  3.7916000e+000  7.0207667e+001  5.7386066e+002  3.4025468e+002  2.4031998e+002  3.0893448e+002  2.0104667e+000  2.5424420e+002
  2.0200000e+002  1.0000000e+003  3.1125667e+000  7.6025000e+001  5.0649189e+002  3.0262111e+002  2.4378786e+002  3.0574101e+002  3.7837000e+000  1.8325154e+002
  2.0200000e+002  1.1000000e+003  2.8206000e+000  7.7553333e+001  4.4817809e+002  2.7282686e+002  2.6235846e+002  3.0733032e+002  3.9850667e+000  1.8791531e+002
  2.0200000e+002  1.2000000e+003  2.5162000e+000  8.1133333e+001  7.1613881e+002  4.2065887e+002  2.6185230e+002  3.0996679e+002  3.7991333e+000  2.1023761e+002
  2.0200000e+002  1.3000000e+003  2.7015333e+000  8.1020000e+001  8.0696301e+002  4.6897989e+002  2.6175996e+002  3.1369126e+002  2.4325333e+000  2.3493339e+002
  2.0200000e+002  1.4000000e+003  2.7118667e+000  7.9023333e+001  7.5857253e+002  4.3832772e+002  2.4418116e+002  3.0743801e+002  4.1884667e+000  2.0584672e+002
  2.0200000e+002  1.5000000e+003  2.8936333e+000  7.8486667e+001  7.2067151e+002  4.2041227e+002  2.4602796e+002  3.0880451e+002  4.3378000e+000  1.8976959e+002
  2.0200000e+002  1.6000000e+003  2.5188333e+000  8.2573333e+001  6.1241119e+002  3.6419637e+002  2.4222492e+002  3.0594896e+002  4.0847333e+000  1.8935019e+002
  2.0200000e+002  1.7000000e+003  2.4231667e+000  8.3233333e+001  5.0605077e+002  3.0690026e+002  2.3945814e+002  3.0583385e+002  4.7187333e+000  1.9543501e+002
  2.0200000e+002  1.8000000e+003  2.0938000e+000  8.6873333e+001  4.0402855e+002  2.4937144e+002  2.4313464e+002  3.0501320e+002  5.2684667e+000  1.9671324e+002
  2.0200000e+002  1.9000000e+003  1.9365333e+000  9.1953333e+001  2.1566969e+002  1.3573787e+002  2.4414354e+002  3.0425197e+002  6.2489667e+000  1.9129281e+002
  2.0200000e+002  2.0000000e+003  1.6667667e+000  9.3733333e+001  1.2056114e+002  7.6754067e+001  2.5112376e+002  3.0439679e+002  5.7504000e+000  2.0181566e+002
  2.0200000e+002  2.1000000e+003  9.3540000e-001  9.4780000e+001  3.9473739e+001  2.7514357e+001  2.3060034e+002  3.0073173e+002  5.7516667e+000  1.9541253e+002
  2.0200000e+002  2.2000000e+003  1.4863333e-001  9.2816667e+001  1.1965112e+001  1.0117542e+001  2.2680756e+002  2.9715207e+002  5.0097333e+000  1.9615368e+002
  2.0200000e+002  2.3000000e+003 -1.1412667e+000  9.6630000e+001  2.5258080e+000  3.1210679e+000  2.2853466e+002  2.9409229e+002  5.5597000e+000  2.0062632e+002
  2.0200000e+002  2.4000000e+003 -1.5650000e+000  9.7320000e+001  0.0000000e+000  1.0429378e+000  2.2902372e+002  2.9223562e+002  4.6219000e+000  2.0031932e+002
  2.0300000e+002  1.0000000e+002 -1.6015000e+000  9.3253333e+001  0.0000000e+000  8.4006040e-001  2.2469400e+002  2.9053120e+002  5.4698000e+000  1.9034341e+002
  2.0300000e+002  2.0000000e+002 -2.0355333e+000  9.1043333e+001  0.0000000e+000  8.2970987e-001  2.2276512e+002  2.8623116e+002  3.8913667e+000  1.8009674e+002
  2.0300000e+002  3.0000000e+002 -2.8031333e+000  8.9723333e+001  6.8164167e-001  2.0173120e+000  2.2327812e+002  2.8276662e+002  3.3365000e+000  1.6988750e+002
  2.0300000e+002  4.0000000e+002 -4.2108667e+000  9.2166667e+001  1.5182913e+001  1.1155444e+001  2.2075416e+002  2.7886762e+002  2.7378333e+000  1.8714512e+002
  2.0300000e+002  5.0000000e+002 -3.0021333e+000  8.9353333e+001  8.1815409e+001  4.8983031e+001  2.2457088e+002  2.8325678e+002  3.0663000e+000  1.8169713e+002
  2.0300000e+002  6.0000000e+002 -2.2302333e+000  9.3213333e+001  1.5913389e+002  9.9766985e+001  2.3880834e+002  2.9039381e+002  2.3737000e+000  1.6822286e+002
  2.0300000e+002  7.0000000e+002 -9.8200000e-002  9.9616667e+001  2.0200907e+002  1.2353257e+002  2.8270404e+002  3.0347959e+002  2.3815000e+000  1.5464548e+002
  2.0300000e+002  8.0000000e+002  5.6293333e-001  1.0000000e+002  2.5990953e+002  1.5973165e+002  3.1587462e+002  3.0725605e+002  2.0306000e+000  1.7603492e+002
  2.0300000e+002  9.0000000e+002  5.8296667e-001  9.9766667e+001  3.5809372e+002  2.1535361e+002  2.8931490e+002  3.0704439e+002  2.4631333e+000  2.0086166e+002
  2.0300000e+002  1.0000000e+003  1.1808667e+000  9.5110000e+001  4.1015204e+002  2.4970835e+002  2.5733106e+002  3.0780563e+002  2.4693333e+000  1.9458173e+002
  2.0300000e+002  1.1000000e+003  2.3198667e+000  9.0013333e+001  5.8813259e+002  3.4755910e+002  2.8663362e+002  3.1107336e+002  2.2549667e+000  1.7129921e+002
  2.0300000e+002  1.2000000e+003  2.7251000e+000  8.7090000e+001  6.9994613e+002  4.0361175e+002  2.8739628e+002  3.0959545e+002  2.0326667e+000  1.7699274e+002
  2.0300000e+002  1.3000000e+003  2.5264333e+000  8.9393333e+001  7.7281667e+002  4.4227343e+002  2.5295004e+002  3.0925011e+002  2.8351000e+000  1.6040583e+002
  2.0300000e+002  1.4000000e+003  2.2589333e+000  8.7563333e+001  7.6448067e+002  4.3805680e+002  2.5318944e+002  3.0878966e+002  3.0551667e+000  1.6109541e+002
  2.0300000e+002  1.5000000e+003  2.3906667e+000  8.4243333e+001  7.2371068e+002  4.2044700e+002  2.5148286e+002  3.0786875e+002  3.0757000e+000  1.6103195e+002
  2.0300000e+002  1.6000000e+003  2.4567667e+000  8.3490000e+001  6.4158024e+002  3.8067386e+002  2.4937272e+002  3.0545509e+002  3.4374667e+000  1.7600698e+002
  2.0300000e+002  1.7000000e+003  2.0326333e+000  8.6880000e+001  5.4171149e+002  3.2741377e+002  2.4633918e+002  3.0419627e+002  3.3381000e+000  1.7480644e+002
  2.0300000e+002  1.8000000e+003  1.9027667e+000  8.7713333e+001  4.2484771e+002  2.6423731e+002  2.4585696e+002  3.0379523e+002  3.2255667e+000  1.8557273e+002
  2.0300000e+002  1.9000000e+003  2.2740667e+000  8.1703333e+001  3.0371174e+002  1.9461087e+002  2.4895548e+002  3.0384721e+002  3.1913000e+000  1.7621998e+002
  2.0300000e+002  2.0000000e+003  2.3111667e+000  8.5243333e+001  1.8951896e+002  1.2595349e+002  2.4935220e+002  3.0262181e+002  2.7259667e+000  1.8066345e+002
  2.0300000e+002  2.1000000e+003  2.6381000e+000  9.3140000e+001  9.2183309e+001  6.3207720e+001  2.4439662e+002  2.9901245e+002  2.1968000e+000  1.6725828e+002
  2.0300000e+002  2.2000000e+003  1.4126333e+000  9.7056667e+001  2.6585519e+001  1.9491444e+001  2.4365448e+002  2.9819552e+002  2.8201000e+000  1.5147358e+002
  2.0300000e+002  2.3000000e+003  3.4976667e-001  9.7120000e+001  1.3966273e+000  2.5629379e+000  2.4428718e+002  2.9587097e+002  2.5815667e+000  1.7138474e+002
  2.0300000e+002  2.4000000e+003 -1.0535000e+000  9.7800000e+001  0.0000000e+000  1.0188329e+000  2.4290550e+002  2.9384349e+002  2.9152333e+000  1.8836156e+002
  2.0400000e+002  1.0000000e+002  1.3586333e+000  9.9320000e+001  3.5434947e-001  8.0869620e-001  3.2115852e+002  3.0870425e+002  2.1072333e+000  2.0215830e+002
  2.0400000e+002  2.0000000e+002  1.4355667e+000  1.0000000e+002  4.0235093e-001  4.7806960e-001  3.2009490e+002  3.0752713e+002  2.5395333e+000  2.0972536e+002
  2.0400000e+002  3.0000000e+002  1.5252333e+000  1.0000000e+002  1.4245182e+000  1.1494649e+000  3.2288220e+002  3.0850002e+002  2.0583000e+000  2.0285833e+002
  2.0400000e+002  4.0000000e+002  1.4641000e+000  1.0000000e+002  8.6177221e+000  5.9617335e+000  3.1221180e+002  3.0790960e+002  2.4138667e+000  1.9518850e+002
