  1.3400000e+002  1.5300000e+003  1.1508180e-001
  1.3400000e+002  1.6000000e+003  1.1553777e-001
  1.3400000e+002  1.6300000e+003  1.1560230e-001
  1.3400000e+002  1.7000000e+003  1.1568617e-001
  1.3400000e+002  1.7300000e+003  1.1583688e-001
  1.3400000e+002  1.8000000e+003  1.1615474e-001
  1.3400000e+002  1.8300000e+003  1.1649452e-001
  1.3400000e+002  1.9000000e+003  1.1661265e-001
  1.3400000e+002  1.9300000e+003  1.1674472e-001
  1.3400000e+002  2.0000000e+003  1.1682423e-001
  1.3400000e+002  2.0300000e+003  1.1709119e-001
  1.3400000e+002  2.1000000e+003  1.1742353e-001
  1.3400000e+002  2.1300000e+003  1.1753618e-001
  1.3400000e+002  2.2000000e+003  1.1753618e-001
  1.3400000e+002  2.2300000e+003  1.1755384e-001
  1.3400000e+002  2.3000000e+003  1.1755634e-001
  1.3400000e+002  2.3300000e+003  1.1757522e-001
  1.3400000e+002  2.4000000e+003  1.1769778e-001
  1.3500000e+002  3.0000000e+001  1.1800406e-001
  1.3500000e+002  1.0000000e+002  1.1832349e-001
  1.3500000e+002  1.3000000e+002  1.1859320e-001
  1.3500000e+002  2.0000000e+002  1.1877215e-001
  1.3500000e+002  2.3000000e+002  1.1887652e-001
  1.3500000e+002  3.0000000e+002  1.1910999e-001
  1.3500000e+002  3.3000000e+002  1.1914650e-001
  1.3500000e+002  4.0000000e+002  1.1932665e-001
  1.3500000e+002  4.3000000e+002  1.1940348e-001
  1.3500000e+002  5.0000000e+002  1.1943012e-001
  1.3500000e+002  5.3000000e+002  1.1956776e-001
  1.3500000e+002  6.0000000e+002  1.1972412e-001
  1.3500000e+002  6.3000000e+002  1.1998370e-001
  1.3500000e+002  7.0000000e+002  1.2039001e-001
  1.3500000e+002  7.3000000e+002  1.2067745e-001
  1.3500000e+002  8.0000000e+002  1.2073921e-001
  1.3500000e+002  8.3000000e+002  1.2081247e-001
  1.3500000e+002  9.0000000e+002  1.2084380e-001
  1.3500000e+002  9.3000000e+002  1.2093429e-001
  1.3500000e+002  1.0000000e+003  1.2106749e-001
  1.3500000e+002  1.0300000e+003  1.2123244e-001
  1.3500000e+002  1.1000000e+003  1.2127778e-001
  1.3500000e+002  1.1300000e+003  1.2146888e-001
  1.3500000e+002  1.2000000e+003  1.2153682e-001
  1.3500000e+002  1.2300000e+003  1.2170579e-001
  1.3500000e+002  1.3000000e+003  1.2200247e-001
  1.3500000e+002  1.3300000e+003  1.2219035e-001
  1.3500000e+002  1.4000000e+003  1.2268751e-001
  1.3500000e+002  1.4300000e+003  1.2344491e-001
  1.3500000e+002  1.5000000e+003  1.2344491e-001
  1.3500000e+002  1.5300000e+003  1.2353620e-001
  1.3500000e+002  1.6000000e+003  1.2371884e-001
  1.3500000e+002  1.6300000e+003  1.2377401e-001
  1.3500000e+002  1.7000000e+003  1.2377401e-001
  1.3500000e+002  1.7300000e+003  1.2395585e-001
  1.3500000e+002  1.8000000e+003  1.2373595e-001
  1.3500000e+002  1.8300000e+003  1.2371884e-001
  1.3500000e+002  1.9000000e+003  1.2371884e-001
  1.3500000e+002  1.9300000e+003  1.2358425e-001
  1.3500000e+002  2.0000000e+003  1.2358425e-001
  1.3500000e+002  2.0300000e+003  1.2373002e-001
  1.3500000e+002  2.1000000e+003  1.2395383e-001
  1.3500000e+002  2.1300000e+003  1.2395383e-001
  1.3500000e+002  2.2000000e+003  1.2422139e-001
  1.3500000e+002  2.2300000e+003  1.2428454e-001
  1.3500000e+002  2.3000000e+003  1.2459747e-001
  1.3500000e+002  2.3300000e+003  1.2483247e-001
  1.3500000e+002  2.4000000e+003  1.2496011e-001
  1.3600000e+002  3.0000000e+001  1.2506828e-001
  1.3600000e+002  1.0000000e+002  1.2510912e-001
  1.3600000e+002  1.3000000e+002  1.2517340e-001
  1.3600000e+002  2.0000000e+002  1.2526704e-001
  1.3600000e+002  2.3000000e+002  1.2538576e-001
  1.3600000e+002  3.0000000e+002  1.2538576e-001
  1.3600000e+002  3.3000000e+002  1.2538576e-001
  1.3600000e+002  4.0000000e+002  1.2538576e-001
  1.3600000e+002  4.3000000e+002  1.2538576e-001
  1.3600000e+002  5.0000000e+002  1.2538910e-001
  1.3600000e+002  5.3000000e+002  1.2551115e-001
  1.3600000e+002  6.0000000e+002  1.2554021e-001
  1.3600000e+002  6.3000000e+002  1.2556573e-001
  1.3600000e+002  7.0000000e+002  1.2556573e-001
  1.3600000e+002  7.3000000e+002  1.2556573e-001
  1.3600000e+002  8.0000000e+002  1.2573363e-001
  1.3600000e+002  8.3000000e+002  1.2585645e-001
  1.3600000e+002  9.0000000e+002  1.2586374e-001
  1.3600000e+002  9.3000000e+002  1.2586374e-001
  1.3600000e+002  1.0000000e+003  1.2593787e-001
  1.3600000e+002  1.0300000e+003  1.2615133e-001
  1.3600000e+002  1.1000000e+003  1.2615133e-001
  1.3600000e+002  1.1300000e+003  1.2615133e-001
  1.3600000e+002  1.2000000e+003  1.2615133e-001
  1.3600000e+002  1.2300000e+003  1.2593058e-001
  1.3600000e+002  1.3000000e+003  1.2561519e-001
  1.3600000e+002  1.3300000e+003  1.2517357e-001
  1.3600000e+002  1.4000000e+003  1.2509524e-001
  1.3600000e+002  1.4300000e+003  1.2509524e-001
  1.3600000e+002  1.5000000e+003  1.2506557e-001
  1.3600000e+002  1.5300000e+003  1.2506557e-001
  1.3600000e+002  1.6000000e+003  1.2509524e-001
  1.3600000e+002  1.6300000e+003  1.2512907e-001
  1.3600000e+002  1.7000000e+003  1.2517951e-001
  1.3600000e+002  1.7300000e+003  1.2529532e-001
  1.3600000e+002  1.8000000e+003  1.2535590e-001
  1.3600000e+002  1.8300000e+003  1.2542318e-001
  1.3600000e+002  1.9000000e+003  1.2552338e-001
  1.3600000e+002  1.9300000e+003  1.2552338e-001
  1.3600000e+002  2.0000000e+003  1.2565540e-001
  1.3600000e+002  2.0300000e+003  1.2570575e-001
  1.3600000e+002  2.1000000e+003  1.2576629e-001
  1.3600000e+002  2.1300000e+003  1.2580729e-001
  1.3600000e+002  2.2000000e+003  1.2595794e-001
  1.3600000e+002  2.2300000e+003  1.2615169e-001
  1.3600000e+002  2.3000000e+003  1.2621481e-001
  1.3600000e+002  2.3300000e+003  1.2622814e-001
  1.3600000e+002  2.4000000e+003  1.2626175e-001
  1.3700000e+002  3.0000000e+001  1.2630894e-001
  1.3700000e+002  1.0000000e+002  1.2630894e-001
  1.3700000e+002  1.3000000e+002  1.2630894e-001
  1.3700000e+002  2.0000000e+002  1.2669516e-001
  1.3700000e+002  2.3000000e+002  1.2680632e-001
  1.3700000e+002  3.0000000e+002  1.2708066e-001
  1.3700000e+002  3.3000000e+002  1.2731824e-001
  1.3700000e+002  4.0000000e+002  1.2731824e-001
  1.3700000e+002  4.3000000e+002  1.2750311e-001
  1.3700000e+002  5.0000000e+002  1.2750311e-001
  1.3700000e+002  5.3000000e+002  1.2771178e-001
  1.3700000e+002  6.0000000e+002  1.2785496e-001
  1.3700000e+002  6.3000000e+002  1.2788292e-001
  1.3700000e+002  7.0000000e+002  1.2788292e-001
  1.3700000e+002  7.3000000e+002  1.2788292e-001
  1.3700000e+002  8.0000000e+002  1.2785915e-001
  1.3700000e+002  8.3000000e+002  1.2785915e-001
  1.3700000e+002  9.0000000e+002  1.2785915e-001
  1.3700000e+002  9.3000000e+002  1.2785915e-001
  1.3700000e+002  1.0000000e+003  1.2785915e-001
  1.3700000e+002  1.0300000e+003  1.2813043e-001
  1.3700000e+002  1.1000000e+003  1.2842417e-001
  1.3700000e+002  1.1300000e+003  1.2860493e-001
  1.3700000e+002  1.2000000e+003  1.2881331e-001
  1.3700000e+002  1.2300000e+003  1.2916770e-001
  1.3700000e+002  1.3000000e+003  1.2946529e-001
  1.3700000e+002  1.3300000e+003  1.2946529e-001
  1.3700000e+002  1.4000000e+003  1.2956931e-001
  1.3700000e+002  1.4300000e+003  1.2976165e-001
  1.3700000e+002  1.5000000e+003  1.3004670e-001
  1.3700000e+002  1.5300000e+003  1.3004670e-001
  1.3700000e+002  1.6000000e+003  1.3028080e-001
  1.3700000e+002  1.6300000e+003  1.3028080e-001
  1.3700000e+002  1.7000000e+003  1.3035082e-001
  1.3700000e+002  1.7300000e+003  1.3043940e-001
  1.3700000e+002  1.8000000e+003  1.3043940e-001
  1.3700000e+002  1.8300000e+003  1.3051017e-001
  1.3700000e+002  1.9000000e+003  1.3084797e-001
  1.3700000e+002  1.9300000e+003  1.3115527e-001
  1.3700000e+002  2.0000000e+003  1.3115527e-001
  1.3700000e+002  2.0300000e+003  1.3102055e-001
  1.3700000e+002  2.1000000e+003  1.3102055e-001
  1.3700000e+002  2.1300000e+003  1.3072425e-001
  1.3700000e+002  2.2000000e+003  1.3089707e-001
  1.3700000e+002  2.2300000e+003  1.3075722e-001
  1.3700000e+002  2.3000000e+003  1.3089707e-001
  1.3700000e+002  2.3300000e+003  1.3075722e-001
  1.3700000e+002  2.4000000e+003  1.3075722e-001
  1.3800000e+002  3.0000000e+001  1.3058440e-001
  1.3800000e+002  1.0000000e+002  1.3058440e-001
  1.3800000e+002  1.3000000e+002  1.3075722e-001
  1.3800000e+002  2.0000000e+002  1.3085393e-001
  1.3800000e+002  2.3000000e+002  1.3085393e-001
  1.3800000e+002  3.0000000e+002  1.3086385e-001
  1.3800000e+002  3.3000000e+002  1.3086385e-001
  1.3800000e+002  4.0000000e+002  1.3096472e-001
  1.3800000e+002  4.3000000e+002  1.3112567e-001
  1.3800000e+002  5.0000000e+002  1.3112567e-001
  1.3800000e+002  5.3000000e+002  1.3115257e-001
  1.3800000e+002  6.0000000e+002  1.3115257e-001
  1.3800000e+002  6.3000000e+002  1.3117732e-001
  1.3800000e+002  7.0000000e+002  1.3127834e-001
  1.3800000e+002  7.3000000e+002  1.3137340e-001
  1.3800000e+002  8.0000000e+002  1.3137340e-001
  1.3800000e+002  8.3000000e+002  1.3145950e-001
  1.3800000e+002  9.0000000e+002  1.3155140e-001
  1.3800000e+002  9.3000000e+002  1.3163921e-001
  1.3800000e+002  1.0000000e+003  1.3191944e-001
  1.3800000e+002  1.0300000e+003  1.3224848e-001
  1.3800000e+002  1.1000000e+003  1.3237913e-001
  1.3800000e+002  1.1300000e+003  1.3258152e-001
  1.3800000e+002  1.2000000e+003  1.3280706e-001
  1.3800000e+002  1.2300000e+003  1.3286188e-001
  1.3800000e+002  1.3000000e+003  1.3286188e-001
  1.3800000e+002  1.3300000e+003  1.3289216e-001
  1.3800000e+002  1.4000000e+003  1.3296299e-001
  1.3800000e+002  1.4300000e+003  1.3299584e-001
  1.3800000e+002  1.5000000e+003  1.3299584e-001
  1.3800000e+002  1.5300000e+003  1.3299584e-001
  1.3800000e+002  1.6000000e+003  1.3299584e-001
  1.3800000e+002  1.6300000e+003  1.3312153e-001
  1.3800000e+002  1.7000000e+003  1.3321659e-001
  1.3800000e+002  1.7300000e+003  1.3357440e-001
  1.3800000e+002  1.8000000e+003  1.3379308e-001
  1.3800000e+002  1.8300000e+003  1.3391072e-001
  1.3800000e+002  1.9000000e+003  1.3391072e-001
  1.3800000e+002  1.9300000e+003  1.3391072e-001
  1.3800000e+002  2.0000000e+003  1.3383646e-001
  1.3800000e+002  2.0300000e+003  1.3380516e-001
  1.3800000e+002  2.1000000e+003  1.3383646e-001
  1.3800000e+002  2.1300000e+003  1.3380516e-001
  1.3800000e+002  2.2000000e+003  1.3383646e-001
  1.3800000e+002  2.2300000e+003  1.3384234e-001
  1.3800000e+002  2.3000000e+003  1.3384234e-001
  1.3800000e+002  2.3300000e+003  1.3384234e-001
  1.3800000e+002  2.4000000e+003  1.3386464e-001
  1.3900000e+002  3.0000000e+001  1.3386464e-001
  1.3900000e+002  1.0000000e+002  1.3386464e-001
  1.3900000e+002  1.3000000e+002  1.3402759e-001
  1.3900000e+002  2.0000000e+002  1.3398619e-001
  1.3900000e+002  2.3000000e+002  1.3400963e-001
  1.3900000e+002  3.0000000e+002  1.3415584e-001
  1.3900000e+002  3.3000000e+002  1.3422749e-001
  1.3900000e+002  4.0000000e+002  1.3416593e-001
  1.3900000e+002  4.3000000e+002  1.3416593e-001
  1.3900000e+002  5.0000000e+002  1.3416593e-001
  1.3900000e+002  5.3000000e+002  1.3416593e-001
  1.3900000e+002  6.0000000e+002  1.3431399e-001
  1.3900000e+002  6.3000000e+002  1.3456443e-001
  1.3900000e+002  7.0000000e+002  1.3496703e-001
  1.3900000e+002  7.3000000e+002  1.3508568e-001
  1.3900000e+002  8.0000000e+002  1.3485711e-001
  1.3900000e+002  8.3000000e+002  1.3485711e-001
  1.3900000e+002  9.0000000e+002  1.3488357e-001
  1.3900000e+002  9.3000000e+002  1.3518742e-001
  1.3900000e+002  1.0000000e+003  1.3540596e-001
  1.3900000e+002  1.0300000e+003  1.3540596e-001
  1.3900000e+002  1.1000000e+003  1.3540596e-001
  1.3900000e+002  1.1300000e+003  1.3540596e-001
  1.3900000e+002  1.2000000e+003  1.3540596e-001
  1.3900000e+002  1.2300000e+003  1.3551665e-001
  1.3900000e+002  1.3000000e+003  1.3551665e-001
  1.3900000e+002  1.3300000e+003  1.3592879e-001
  1.3900000e+002  1.4000000e+003  1.3592879e-001
  1.3900000e+002  1.4300000e+003  1.3627727e-001
  1.3900000e+002  1.5000000e+003  1.3808811e-001
  1.3900000e+002  1.5300000e+003  1.4001991e-001
  1.3900000e+002  1.6000000e+003  1.3993092e-001
  1.3900000e+002  1.6300000e+003  1.3932292e-001
  1.3900000e+002  1.7000000e+003  1.3932292e-001
  1.3900000e+002  1.7300000e+003  1.3932292e-001
  1.3900000e+002  1.8000000e+003  1.3932292e-001
  1.3900000e+002  1.8300000e+003  1.3932292e-001
  1.3900000e+002  1.9000000e+003  1.3932292e-001
  1.3900000e+002  1.9300000e+003  1.3889999e-001
  1.3900000e+002  2.0000000e+003  1.3751835e-001
  1.3900000e+002  2.0300000e+003  1.3600937e-001
  1.3900000e+002  2.1000000e+003  1.3521253e-001
  1.3900000e+002  2.1300000e+003  1.3123769e-001
  1.3900000e+002  2.2000000e+003  1.2038502e-001
  1.3900000e+002  2.2300000e+003  1.1283296e-001
  1.3900000e+002  2.3000000e+003  1.1081236e-001
  1.3900000e+002  2.3300000e+003  1.0833546e-001
  1.3900000e+002  2.4000000e+003  1.0640480e-001
  1.4000000e+002  3.0000000e+001  1.0362445e-001
  1.4000000e+002  1.0000000e+002  9.9209690e-002
  1.4000000e+002  1.3000000e+002  9.9209690e-002
  1.4000000e+002  2.0000000e+002  9.9209690e-002
  1.4000000e+002  2.3000000e+002  9.9209690e-002
  1.4000000e+002  3.0000000e+002  9.9209690e-002
  1.4000000e+002  3.3000000e+002  9.8690660e-002
  1.4000000e+002  4.0000000e+002  9.3247960e-002
  1.4000000e+002  4.3000000e+002  9.3247960e-002
  1.4000000e+002  5.0000000e+002  9.3023580e-002
  1.4000000e+002  5.3000000e+002  9.3023580e-002
  1.4000000e+002  6.0000000e+002  9.4606460e-002
  1.4000000e+002  6.3000000e+002  9.4606460e-002
  1.4000000e+002  7.0000000e+002  8.8432440e-002
  1.4000000e+002  7.3000000e+002  8.6539670e-002
  1.4000000e+002  8.0000000e+002  8.6539670e-002
  1.4000000e+002  8.3000000e+002  8.6539670e-002
  1.4000000e+002  9.0000000e+002  8.6539670e-002
  1.4000000e+002  9.3000000e+002  8.6539670e-002
  1.4000000e+002  1.0000000e+003  8.5840360e-002
  1.4000000e+002  1.0300000e+003  8.5037580e-002
  1.4000000e+002  1.1000000e+003  8.4107760e-002
  1.4000000e+002  1.1300000e+003  7.9718330e-002
  1.4000000e+002  1.2000000e+003  7.5246780e-002
  1.4000000e+002  1.2300000e+003  7.1569860e-002
  1.4000000e+002  1.3000000e+003  6.7757320e-002
  1.4000000e+002  1.3300000e+003  6.7757320e-002
  1.4000000e+002  1.4000000e+003  6.7757320e-002
  1.4000000e+002  1.4300000e+003  6.7757320e-002
  1.4000000e+002  1.5000000e+003  6.8229280e-002
  1.4000000e+002  1.5300000e+003  6.8351760e-002
  1.4000000e+002  1.6000000e+003  6.8351760e-002
  1.4000000e+002  1.6300000e+003  6.9950130e-002
  1.4000000e+002  1.7000000e+003  7.1949220e-002
  1.4000000e+002  1.7300000e+003  7.3230630e-002
  1.4000000e+002  1.8000000e+003  7.4071590e-002
  1.4000000e+002  1.8300000e+003  7.5751930e-002
  1.4000000e+002  1.9000000e+003  7.7414540e-002
  1.4000000e+002  1.9300000e+003  7.7924680e-002
  1.4000000e+002  2.0000000e+003  7.8587860e-002
  1.4000000e+002  2.0300000e+003  7.8587860e-002
  1.4000000e+002  2.1000000e+003  7.8587860e-002
  1.4000000e+002  2.1300000e+003  7.7998410e-002
  1.4000000e+002  2.2000000e+003  7.7998410e-002
  1.4000000e+002  2.2300000e+003  7.8320360e-002
  1.4000000e+002  2.3000000e+003  7.8359600e-002
  1.4000000e+002  2.3300000e+003  7.8315310e-002
  1.4000000e+002  2.4000000e+003  7.7931700e-002
  1.4100000e+002  3.0000000e+001  7.7596330e-002
  1.4100000e+002  1.0000000e+002  7.7528840e-002
  1.4100000e+002  1.3000000e+002  7.7439120e-002
  1.4100000e+002  2.0000000e+002  7.7345090e-002
  1.4100000e+002  2.3000000e+002  7.7068090e-002
  1.4100000e+002  3.0000000e+002  7.7006500e-002
  1.4100000e+002  3.3000000e+002  7.7006500e-002
  1.4100000e+002  4.0000000e+002  7.7006500e-002
  1.4100000e+002  4.3000000e+002  7.7006500e-002
  1.4100000e+002  5.0000000e+002  7.7006500e-002
  1.4100000e+002  5.3000000e+002  7.7068090e-002
  1.4100000e+002  6.0000000e+002  7.7129660e-002
  1.4100000e+002  6.3000000e+002  7.7245540e-002
  1.4100000e+002  7.0000000e+002  7.7314370e-002
  1.4100000e+002  7.3000000e+002  7.7598510e-002
  1.4100000e+002  8.0000000e+002  7.7840680e-002
  1.4100000e+002  8.3000000e+002  7.8144060e-002
  1.4100000e+002  9.0000000e+002  7.8507160e-002
  1.4100000e+002  9.3000000e+002  7.8694660e-002
  1.4100000e+002  1.0000000e+003  7.8931790e-002
  1.4100000e+002  1.0300000e+003  7.9097430e-002
  1.4100000e+002  1.1000000e+003  7.9338250e-002
  1.4100000e+002  1.1300000e+003  7.9729020e-002
  1.4100000e+002  1.2000000e+003  7.9729020e-002
  1.4100000e+002  1.2300000e+003  7.9944010e-002
  1.4100000e+002  1.3000000e+003  7.9944010e-002
  1.4100000e+002  1.3300000e+003  7.9944010e-002
  1.4100000e+002  1.4000000e+003  8.0124200e-002
  1.4100000e+002  1.4300000e+003  8.0103700e-002
  1.4100000e+002  1.5000000e+003  8.0103700e-002
  1.4100000e+002  1.5300000e+003  8.0103700e-002
  1.4100000e+002  1.6000000e+003  8.0458440e-002
  1.4100000e+002  1.6300000e+003  7.9824700e-002
  1.4100000e+002  1.7000000e+003  7.7789890e-002
  1.4100000e+002  1.7300000e+003  7.7789890e-002
  1.4100000e+002  1.8000000e+003  8.0269090e-002
  1.4100000e+002  1.8300000e+003  8.1658290e-002
  1.4100000e+002  1.9000000e+003  8.0405630e-002
  1.4100000e+002  1.9300000e+003  8.0405630e-002
  1.4100000e+002  2.0000000e+003  7.8646470e-002
  1.4100000e+002  2.0300000e+003  7.4642910e-002
  1.4100000e+002  2.1000000e+003  7.3144180e-002
  1.4100000e+002  2.1300000e+003  7.2287770e-002
  1.4100000e+002  2.2000000e+003  7.0658630e-002
  1.4100000e+002  2.2300000e+003  6.3642360e-002
  1.4100000e+002  2.3000000e+003  5.6564880e-002
  1.4100000e+002  2.3300000e+003  5.4244150e-002
  1.4100000e+002  2.4000000e+003  5.1276810e-002
  1.4200000e+002  3.0000000e+001  5.1276810e-002
  1.4200000e+002  1.0000000e+002  4.7632430e-002
  1.4200000e+002  1.3000000e+002  3.3668660e-002
  1.4200000e+002  2.0000000e+002  2.1222250e-002
  1.4200000e+002  2.3000000e+002  2.0737650e-002
  1.4200000e+002  3.0000000e+002  1.9257330e-002
  1.4200000e+002  3.3000000e+002  1.8247410e-002
  1.4200000e+002  4.0000000e+002  1.7755410e-002
  1.4200000e+002  4.3000000e+002  1.7755410e-002
  1.4200000e+002  5.0000000e+002  1.7755410e-002
  1.4200000e+002  5.3000000e+002  1.7584450e-002
  1.4200000e+002  6.0000000e+002  1.6777130e-002
  1.4200000e+002  6.3000000e+002  1.6777130e-002
  1.4200000e+002  7.0000000e+002  1.6777130e-002
  1.4200000e+002  7.3000000e+002  1.6777130e-002
  1.4200000e+002  8.0000000e+002  1.6777130e-002
  1.4200000e+002  8.3000000e+002  1.7722260e-002
  1.4200000e+002  9.0000000e+002  1.8614600e-002
  1.4200000e+002  9.3000000e+002  1.9236830e-002
  1.4200000e+002  1.0000000e+003  1.9492680e-002
  1.4200000e+002  1.0300000e+003  1.9492680e-002
  1.4200000e+002  1.1000000e+003  1.9492680e-002
  1.4200000e+002  1.1300000e+003  1.9492680e-002
  1.4200000e+002  1.2000000e+003  1.9492680e-002
  1.4200000e+002  1.2300000e+003  1.9886600e-002
  1.4200000e+002  1.3000000e+003  1.9900220e-002
  1.4200000e+002  1.3300000e+003  1.9807250e-002
  1.4200000e+002  1.4000000e+003  1.9807250e-002
  1.4200000e+002  1.4300000e+003  1.9807250e-002
  1.4200000e+002  1.5000000e+003  2.1240840e-002
  1.4200000e+002  1.5300000e+003  2.2207320e-002
  1.4200000e+002  1.6000000e+003  2.3462890e-002
  1.4200000e+002  1.6300000e+003  2.5166250e-002
  1.4200000e+002  1.7000000e+003  2.7657060e-002
  1.4200000e+002  1.7300000e+003  3.2654860e-002
  1.4200000e+002  1.8000000e+003  3.2654860e-002
  1.4200000e+002  1.8300000e+003  3.3788790e-002
  1.4200000e+002  1.9000000e+003  3.5135450e-002
  1.4200000e+002  1.9300000e+003  3.6884730e-002
  1.4200000e+002  2.0000000e+003  3.8405820e-002
  1.4200000e+002  2.0300000e+003  3.9619630e-002
  1.4200000e+002  2.1000000e+003  3.7241730e-002
  1.4200000e+002  2.1300000e+003  3.8746580e-002
  1.4200000e+002  2.2000000e+003  3.8746580e-002
  1.4200000e+002  2.2300000e+003  3.8746580e-002
  1.4200000e+002  2.3000000e+003  3.9301630e-002
  1.4200000e+002  2.3300000e+003  4.1259420e-002
  1.4200000e+002  2.4000000e+003  4.2681470e-002
  1.4300000e+002  3.0000000e+001  4.5045480e-002
  1.4300000e+002  1.0000000e+002  4.9641390e-002
  1.4300000e+002  1.3000000e+002  5.2189780e-002
  1.4300000e+002  2.0000000e+002  5.3156440e-002
  1.4300000e+002  2.3000000e+002  5.3156440e-002
  1.4300000e+002  3.0000000e+002  5.3156440e-002
  1.4300000e+002  3.3000000e+002  5.3156440e-002
  1.4300000e+002  4.0000000e+002  5.2843030e-002
  1.4300000e+002  4.3000000e+002  5.0904480e-002
